unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763596713391,35.193657456365585,-97.43732885209008,327.06513334982606,3.842839479446411,125.19999694824219
1763596713391,35.19365907474389,-97.43732803851839,327.0678294007591,3.8232359886169434,126.5
1763596714391,35.1936621367272,-97.43732669622905,327.05523603615165,3.800220012664795,128.1999969482422
1763596714391,35.19366256193945,-97.43732647033603,327.0561563026479,3.7991292476654053,128.3000030517578
1763596714391,35.19366426156088,-97.43732570432759,327.05764317205166,3.7885866165161133,129.10000610351562
1763596714391,35.19366589354751,-97.43732498865228,327.05967640168325,3.7779130935668945,129.89999389648438
1763596714391,35.19366748572017,-97.4373243192573,327.0616861951982,3.7638111114501953,130.8000030517578
1763596714391,35.19366911435479,-97.43732367654088,327.06426377141554,3.7452120780944824,132.10000610351562
1763596714391,35.19367070630858,-97.43732304437304,327.06631723077527,3.7300865650177,133.5
1763596714391,35.193672360837596,-97.43732243499653,327.069322014431,3.7193853855133057,135.1999969482422
1763596714391,35.19367396260617,-97.43732186581302,327.07199469093837,3.710089921951294,136.3000030517578
1763596714391,35.1936755866723,-97.43732131529845,327.07493380873245,3.6980926990509033,137.3000030517578
1763596714391,35.19367718068335,-97.43732079332051,327.07764477766824,3.684126138687134,138.3000030517578
1763596714391,35.19367879057234,-97.43732028671683,327.0808350451267,3.6727890968322754,139.1999969482422
1763596714391,35.19368036171122,-97.43731981214889,327.08421117958727,3.6640710830688477,139.89999389648438
1763596714391,35.19368198742367,-97.43731934127854,327.08795873564014,3.6532773971557617,140.8000030517578
1763596714391,35.19368347072728,-97.43731891096749,327.0912103978017,3.641768455505371,141.39999389648438
1763596714391,35.19368521245251,-97.43731845697322,327.09547461153704,3.622863531112671,142.5
1763596714391,35.19368667718718,-97.43731809033653,327.0992006757952,3.609494686126709,143.3000030517578
1763596714391,35.19368845396643,-97.43731770387322,327.1027023988054,3.5969667434692383,144.89999389648438
1763596714391,35.19369002942942,-97.43731738276777,327.1048503227456,3.5959441661834717,145.8000030517578
1763596714391,35.19369165997784,-97.43731708377993,327.10717216387513,3.591611862182617,147.10000610351562
1763596714391,35.19369322657764,-97.4373168282826,327.10963715712234,3.587339401245117,148.6999969482422
1763596715391,35.1936950007581,-97.43731633319717,327.1136475095615,3.58384108543396,151.0
1763596715391,35.193696595082294,-97.43731610846461,327.1173218539334,3.581339120864868,153.1999969482422
1763596715391,35.193698220621414,-97.43731588338198,327.1219138020652,3.5769753456115723,156.10000610351562
1763596715391,35.193699816098025,-97.43731565287992,327.1256261601565,3.5703084468841553,159.5
1763596715391,35.193701419514305,-97.43731545122772,327.1290117791344,3.562791347503662,162.89999389648438
1763596715391,35.19370298327645,-97.43731529502351,327.1320879498282,3.5534424781799316,165.5
1763596715391,35.19370459307355,-97.43731513740985,327.1348505864259,3.5450398921966553,167.1999969482422
1763596715391,35.19370615935998,-97.43731502660589,327.13826430215573,3.5350441932678223,169.10000610351562
1763596715391,35.19370772508962,-97.43731495890434,327.141623776596,3.5274863243103027,171.5
