unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763596373409,35.19299364366906,-97.4386062179107,324.21992348732863,4.414160251617432,96.4000015258789
1763596373409,35.1929939085118,-97.43860411229949,324.2272534203875,4.402750015258789,89.0999984741211
1763596373409,35.19299411716407,-97.43860204095303,324.2344720030726,4.388086795806885,80.9000015258789
1763596373409,35.19299430265881,-97.43859995423544,324.2411219115839,4.3662333488464355,73.0
1763596373409,35.19299447821221,-97.43859791565768,324.2481863721863,4.348004341125488,63.29999923706055
1763596373409,35.19299463002101,-97.43859589229135,324.2535586111421,4.341248989105225,55.099998474121094
1763596373409,35.19299471953168,-97.43859388107462,324.2599863283621,4.330399036407471,48.70000076293945
1763596373409,35.19299480008715,-97.43859176981987,324.26590030514507,4.306251525878906,41.29999923706055
1763596373409,35.19299482006458,-97.43858968126716,324.2718771967983,4.290474891662598,34.5
1763596373409,35.1929947994384,-97.43858780315823,324.277167510294,4.281957149505615,28.399999618530273
1763596373409,35.19299481113092,-97.43858575505357,324.28274945533474,4.2753424644470215,23.799999237060547
1763596373409,35.19299476355102,-97.43858349320303,324.2896946703419,4.272676944732666,20.700000762939453
1763596373409,35.19299463565586,-97.43858140823532,324.2949459049087,4.268259525299072,18.0
1763596373409,35.19299460402669,-97.43857933101566,324.30217706452726,4.258340358734131,14.800000190734863
1763596373409,35.192994503880655,-97.43857730013879,324.31103105004587,4.250622749328613,11.699999809265137
1763596373409,35.19299446604598,-97.43857529914438,324.3188036669884,4.2406840324401855,8.800000190734863
1763596373409,35.19299452382984,-97.43857335891289,324.3280081846498,4.222546100616455,5.800000190734863
1763596373409,35.19299457295124,-97.43857142414862,324.3359454473268,4.198566913604736,2.5
1763596373409,35.192994651705796,-97.43856956451347,324.3428796878709,4.177933216094971,-0.699999988079071
1763596374409,35.19299528419544,-97.43855894421844,324.22164120144566,4.16106653213501,-4.599999904632568
1763596374409,35.19299541329225,-97.43855687751088,324.2281590720645,4.142861366271973,-8.5
1763596374409,35.19299552308353,-97.43855495259763,324.2346467407277,4.124884128570557,-11.899999618530273
1763596374409,35.19299564343405,-97.43855302254194,324.2399142691961,4.105034351348877,-16.600000381469727
1763596374409,35.19299576220013,-97.43855108562047,324.24436042910645,4.083010673522949,-20.899999618530273
1763596374409,35.192995875685824,-97.43854918115292,324.2487873479462,4.066786766052246,-24.399999618530273
1763596374409,35.19299596964045,-97.43854725427067,324.25323478560364,4.044252395629883,-27.299999237060547
1763596374409,35.19299603543768,-97.43854537716003,324.2582499613252,4.024085998535156,-30.600000381469727
1763596374409,35.19299610944078,-97.43854346318928,324.2630942472484,4.007437229156494,-34.20000076293945
1763596374409,35.19299617599066,-97.43854159626919,324.26858773486737,3.982811212539673,-38.400001525878906
1763596374409,35.19299624396404,-97.43853978245515,324.2732139416754,3.972085952758789,-40.79999923706055
1763596374409,35.192996308908235,-97.43853795855034,324.27766025982635,3.954146385192871,-43.20000076293945
1763596374409,35.19299635558935,-97.4385361437379,324.28283696386444,3.9357638359069824,-45.400001525878906
1763596374409,35.19299639440054,-97.43853434889695,324.28755122643526,3.916015148162842,-48.0
1763596374409,35.19299642297721,-97.43853256203505,324.29271679064954,3.8989551067352295,-51.099998474121094
1763596374409,35.19299644079592,-97.43853078364701,324.296955947348,3.890021800994873,-54.29999923706055
1763596374409,35.19299645433183,-97.43852903833753,324.3017120048574,3.879897356033325,-58.0
1763596374409,35.19299645093134,-97.4385272602099,324.305971025415,3.874796152114868,-60.099998474121094
1763596374409,35.19299644184886,-97.4385254859255,324.31013447899556,3.8664631843566895,-62.20000076293945
1763596374409,35.19299641445591,-97.43852369781708,324.31402859722715,3.861607789993286,-62.70000076293945
1763596375409,35.192997409224354,-97.43851507702597,324.2565150016722,3.8627352714538574,-62.599998474121094
1763596375409,35.19299735064472,-97.4385132338043,324.2583620391672,3.8634841442108154,-61.099998474121094
1763596375409,35.192997278670546,-97.43851135690639,324.26093755768323,3.857569694519043,-58.20000076293945
1763596375409,35.19299719865085,-97.43850950691038,324.26336610176816,3.8366241455078125,-53.099998474121094
1763596375409,35.192997113990906,-97.43850763501605,324.2660836245969,3.822328567504883,-48.400001525878906
1763596375409,35.19299702690182,-97.43850582167626,324.2676842527849,3.8136184215545654,-44.900001525878906
1763596375409,35.19299693650224,-97.43850398540731,324.26943099393014,3.8026323318481445,-41.20000076293945
1763596375409,35.19299685588784,-97.43850217100784,324.2712702091516,3.7840964794158936,-37.5
1763596375409,35.19299678520694,-97.43850036643013,324.2732878849821,3.7751150131225586,-35.0
1763596375409,35.19299671690848,-97.43849857170103,324.27515460484807,3.763112783432007,-31.799999237060547
1763596375409,35.192996653440574,-97.4384968245483,324.2768120106293,3.7557215690612793,-28.100000381469727
1763596375409,35.19299660185449,-97.43849501098624,324.2792836963881,3.7530319690704346,-24.600000381469727
1763596375409,35.19299653980678,-97.43849323158517,324.2822563531489,3.7561373710632324,-20.700000762939453
1763596375409,35.19299648510626,-97.43849150171664,324.28441955918595,3.7507848739624023,-17.5
1763596375409,35.192996418857845,-97.43848967725033,324.2870690368049,3.742286205291748,-14.399999618530273
1763596375409,35.19299635478853,-97.43848794715825,324.2876599427014,3.743039608001709,-11.699999809265137
1763596375409,35.192996294429776,-97.43848622706098,324.2881860686236,3.7485480308532715,-8.0
1763596375409,35.19299622293287,-97.43848447124144,324.2896259515856,3.7495057582855225,-4.0
1763596375409,35.192996144802606,-97.43848273002108,324.2913444934648,3.750617504119873,-0.10000000149011612
1763596376409,35.19299671540684,-97.43847543573804,324.25574917675334,3.7654242515563965,7.400000095367432
1763596376409,35.19299668693421,-97.43847462710956,324.25582506411007,3.768111228942871,8.100000381469727
1763596376409,35.19299663292101,-97.43847280200244,324.2569021595681,3.774765729904175,10.899999618530273
1763596376409,35.192996582597324,-97.43847091802046,324.25762299057646,3.7872235774993896,14.699999809265137
1763596376409,35.19299654343313,-97.4384690500769,324.2585046968771,3.800967216491699,18.700000762939453
1763596376409,35.19299651013561,-97.43846715502852,324.25929142021005,3.8159265518188477,23.899999618530273
1763596376409,35.19299648746182,-97.4384653229722,324.2595697654545,3.831653118133545,28.600000381469727
1763596376409,35.19299646462266,-97.43846348358908,324.2596729700085,3.850461483001709,32.79999923706055
1763596376409,35.1929964452168,-97.43846170265596,324.2602357455119,3.8694632053375244,37.29999923706055
1763596376409,35.19299644684507,-97.43845964122012,324.26170510744447,3.8934717178344727,45.400001525878906
1763596376409,35.192996457413514,-97.43845772129464,324.2630779758905,3.903432607650757,50.29999923706055
1763596376409,35.19299648947242,-97.43845585865076,324.2641498960927,3.918416976928711,58.400001525878906
1763596376409,35.19299653666157,-97.43845390949849,324.2645004747931,3.9375195503234863,65.80000305175781
1763596376409,35.19299660289021,-97.43845196156656,324.26507101878576,3.9568026065826416,74.0999984741211
1763596376409,35.192996691135946,-97.43845000937442,324.26620309183176,3.9730777740478516,81.4000015258789
1763596376409,35.19299678876798,-97.43844811645576,324.26787206747355,3.9936625957489014,90.9000015258789
1763596376409,35.192996924022,-97.43844612933233,324.2679222287016,4.009471416473389,101.9000015258789
1763596376409,35.192997074908206,-97.4384442090685,324.26787166343297,4.0240349769592285,108.4000015258789
1763596376409,35.19299726682,-97.43844222051466,324.2681021586529,4.046698570251465,116.80000305175781
1763596376409,35.19299748890914,-97.43844023779452,324.26835347709647,4.0591230392456055,121.69999694824219
1763596377409,35.192998427507156,-97.43843400586728,324.2387289288337,4.076554298400879,132.1999969482422
1763596377409,35.192998730648824,-97.43843196332993,324.2393224631378,4.0796895027160645,133.39999389648438
1763596377409,35.19299907153404,-97.43842992406339,324.24002882356996,4.102062225341797,140.60000610351562
