unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763595965403,35.19347145392034,-97.43772959277136,327.5981407852072,5.461338520050049,-166.10000610351562
1763595965403,35.19347071027138,-97.43773252921103,327.60143333193923,5.475059509277344,-151.5
1763595965403,35.193469992974414,-97.43773556071619,327.60655870267294,5.49273681640625,-131.39999389648438
1763595965403,35.193469337191516,-97.43773855313779,327.6133465114397,5.505262851715088,-120.80000305175781
1763595965403,35.19346870177215,-97.43774157446833,327.62159825516886,5.517818450927734,-108.19999694824219
1763595965403,35.19346808325428,-97.43774457346714,327.6292903460264,5.530786037445068,-93.69999694824219
1763595965403,35.19346743441383,-97.43774767488127,327.6369812983167,5.5455522537231445,-77.19999694824219
1763595965403,35.19346680759143,-97.43775075694315,327.6436732582889,5.573770999908447,-59.29999923706055
1763595965403,35.19346616483926,-97.43775384966526,327.65050977833255,5.601344585418701,-38.5
1763595965403,35.19346558569557,-97.43775686705222,327.65880874328,5.62542724609375,-8.800000190734863
1763595965403,35.19346499782199,-97.43776004451126,327.66617220178875,5.634296894073486,13.0
1763595965403,35.193464666817015,-97.43776306287569,327.67509625528743,5.651562213897705,38.400001525878906
1763595965403,35.193464502903865,-97.43776603223856,327.68706198198936,5.6827521324157715,65.4000015258789
1763595965403,35.19346415987814,-97.4377689800652,327.69527714074724,5.701272964477539,82.19999694824219
1763595965403,35.193463470745286,-97.4377721318557,327.70076270595376,5.730134963989258,101.0999984741211
1763595965403,35.19346264652825,-97.43777511586966,327.70577683455485,5.753002643585205,118.0
1763595965403,35.193461685434954,-97.43777807205862,327.7107115741185,5.768689155578613,135.8000030517578
1763595965403,35.1934605306479,-97.43778109038834,327.71514674057033,5.782992839813232,146.1999969482422
1763595966403,35.19345864766449,-97.4377828005837,327.7213890778052,5.822775840759277,163.10000610351562
1763595966403,35.19345790900866,-97.43778438561489,327.72483024851095,5.835154056549072,166.1999969482422
1763595966403,35.19345646778334,-97.43778725862457,327.7289057603532,5.845334529876709,172.1999969482422
1763595966403,35.19345512562542,-97.43778980388996,327.7324823283189,5.86313533782959,175.60000610351562
1763595966403,35.19345347354383,-97.43779274860267,327.7360982853778,5.8770880699157715,176.10000610351562
1763595966403,35.1934518825096,-97.43779543967013,327.7391525473522,5.889307022094727,176.10000610351562
1763595966403,35.193450205412425,-97.43779813412979,327.7426452621016,5.902012348175049,176.10000610351562
1763595966403,35.19344850197447,-97.43780072827494,327.74572173561324,5.913444519042969,175.1999969482422
1763595966403,35.19344675982377,-97.43780327544272,327.74893091375003,5.945828914642334,173.1999969482422
1763595966403,35.19344493628238,-97.43780586423601,327.75312922324446,5.9675164222717285,172.10000610351562
1763595966403,35.193443071596704,-97.43780840951484,327.7584992536616,5.986345291137695,171.5
1763595966403,35.19344133548053,-97.43781071280856,327.7645095255094,6.005807876586914,171.10000610351562
1763595966403,35.19343922399808,-97.43781340624464,327.7720021620017,6.019450664520264,169.8000030517578
1763595966403,35.19343720880116,-97.4378158859621,327.77806060387405,6.030848503112793,166.60000610351562
1763595966403,35.193435214942106,-97.43781824242838,327.7836008348105,6.044555187225342,163.1999969482422
1763595966403,35.19343317874243,-97.4378205665909,327.78913920300283,6.056992530822754,160.10000610351562
1763595966403,35.19343103585189,-97.43782293917164,327.7959920639628,6.076849937438965,156.0
1763595966403,35.19342892061423,-97.43782521673947,327.80310325363195,6.088263034820557,150.89999389648438
1763595966403,35.19342673600493,-97.43782749949693,327.81015772398564,6.08969783782959,147.5
1763595966403,35.193424569300475,-97.43782968856137,327.8178888319748,6.099950790405273,142.10000610351562
1763595966403,35.193422283900425,-97.43783189006156,327.82618564322894,6.1234917640686035,132.6999969482422
1763595966403,35.19341995850122,-97.43783405656478,327.8353210445365,6.139848709106445,123.30000305175781
1763595967403,35.19341835138847,-97.43783318875535,327.8771788607616,6.148512840270996,115.0
1763595967403,35.19341605716965,-97.4378352011478,327.88813966385425,6.15458869934082,101.69999694824219
1763595967403,35.193413575541385,-97.43783730967293,327.8988263408916,6.149317264556885,90.19999694824219
1763595967403,35.19341165696528,-97.43783891062336,327.90637018581384,6.14084529876709,80.19999694824219
1763595967403,35.19340904376055,-97.43784106862259,327.91397947648073,6.132596492767334,67.5
1763595967403,35.1934067085021,-97.43784296700906,327.92048748978937,6.133432388305664,56.0
1763595967403,35.193404292637005,-97.43784493805502,327.9262236008627,6.140701770782471,44.5
1763595967403,35.193401966255585,-97.43784682095037,327.93254693816897,6.152240753173828,36.900001525878906
1763595967403,35.19339960993689,-97.43784874614383,327.93947635041246,6.154277801513672,31.700000762939453
1763595967403,35.19339724544026,-97.43785070176854,327.94625337674546,6.153185844421387,25.299999237060547
1763595967403,35.19339491116653,-97.4378526623567,327.95385005271805,6.1710100173950195,18.0
1763595967403,35.19339253841254,-97.43785469779802,327.96166082909036,6.161754131317139,9.399999618530273
1763595967403,35.193390255812425,-97.43785666955448,327.9676680322217,6.158354759216309,-0.800000011920929
1763595967403,35.193387927481176,-97.43785864465113,327.97417897676246,6.172186851501465,-11.0
1763595967403,35.19338551810692,-97.43786068719093,327.98059707963836,6.1737380027771,-20.299999237060547
1763595967403,35.193383242758514,-97.43786262109816,327.9870163321427,6.1659345626831055,-29.899999618530273
1763595967403,35.193381002832766,-97.43786455048733,327.99353699882096,6.158400058746338,-35.599998474121094
1763595967403,35.19337871169977,-97.43786655535453,328.00156141727115,6.153908729553223,-42.0
1763595967403,35.193376420979874,-97.43786863219331,328.00906867227627,6.146846771240234,-47.099998474121094
1763595967403,35.19337438045832,-97.43787050786155,328.0155988771889,6.155884742736816,-51.29999923706055
1763595968403,35.19337213047262,-97.43787130745903,328.02104363264186,6.149365425109863,-58.900001525878906
1763595968403,35.19337026616796,-97.43787316757704,328.0275142550553,6.137561798095703,-63.099998474121094
1763595968403,35.19336814993155,-97.43787532307137,328.03439580452414,6.115091323852539,-69.0999984741211
1763595968403,35.193366053207946,-97.43787752732551,328.04148244903064,6.115974426269531,-75.0
1763595968403,35.19336396420043,-97.43787978127175,328.0486982813904,6.106481552124023,-83.0999984741211
1763595968403,35.193361972173115,-97.43788196302553,328.05603576442377,6.0921196937561035,-91.19999694824219
1763595968403,35.19335996275178,-97.4378842102155,328.06354534014605,6.087989330291748,-99.19999694824219
1763595968403,35.193357949383184,-97.43788653846437,328.0714814729017,6.076776504516602,-107.0
1763595968403,35.193355995721916,-97.43788887794038,328.0790495079017,6.060277938842773,-114.5
1763595968403,35.19335405723922,-97.43789130046281,328.0864060273381,6.04230260848999,-123.30000305175781
1763595968403,35.193352218810254,-97.43789372073638,328.09384213236535,6.029542922973633,-130.5
1763595968403,35.193350407663786,-97.43789619286206,328.1006185774494,6.021578788757324,-136.39999389648438
1763595968403,35.19334865227917,-97.43789868978061,328.10759993935625,6.007688522338867,-143.89999389648438
1763595968403,35.193346935889195,-97.4379012659915,328.11461101913306,5.993389129638672,-151.3000030517578
1763595968403,35.193345294528115,-97.43790386200963,328.12093243182716,5.980030059814453,-158.60000610351562
1763595968403,35.19334375227709,-97.43790643342903,328.12693414857665,5.963228702545166,-165.8000030517578
1763595968403,35.193342219471276,-97.4379091399231,328.1334335020731,5.949204444885254,-173.60000610351562
1763595968403,35.193340773528796,-97.4379118274188,328.13935381990456,5.933238983154297,-183.8000030517578
1763595968403,35.19333936156796,-97.43791462536532,328.14583174022044,5.9195733070373535,-192.10000610351562
1763595968403,35.19333803442663,-97.43791744749936,328.15204899722096,5.903314590454102,-198.3000030517578
1763595969403,35.19333593296345,-97.43792033174662,328.08715966977604,5.880314826965332,-207.6999969482422
