Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 15:59:08.545,0.8,0.0,234,1.6,0.2,0.1,0.2,-1.5,0.000,0.1,29.5,67.5,66.7,29.657,0.000,0.000,0.000,0.0,00:03:09,0.1,0.4,1,--.--,0,--.--,--.--,0000:32:26,78,0,0,1,1,15.30,-1.00,-63,--.--,50,--.--,--:--:--,1,-15.30,15:59:08,20:59:08,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985281,10SEG 88624 41081,0.7,1.1,64.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-29.8,0.0,0.2,-0.1,0.0,-0.0,-29.9,-0.1,-0.0,-0.1,--.--,--.--,--.--,--.--,1.1,0.0,234.9,1.4,-0.1,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:09.545,1.1,0.0,235,-0.6,-0.2,0.7,0.1,1.0,0.000,0.1,29.5,67.5,66.7,29.682,0.000,0.000,0.000,0.0,00:03:10,0.2,2.5,1,--.--,0,--.--,--.--,0000:32:26,79,0,0,1,1,15.30,-1.00,-63,--.--,50,--.--,--:--:--,1,-15.30,15:59:09,20:59:09,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122954,-121.9985268,10SEG 88624 41081,0.7,1.1,130.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,-0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,1.0,0.0,235.4,-0.6,-0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:10.546,1.5,-0.1,235,0.5,0.2,0.5,0.1,-0.5,0.000,0.1,29.6,67.6,66.7,29.694,0.000,0.000,0.000,0.0,00:03:11,0.1,1.0,1,--.--,0,--.--,--.--,0000:32:26,78,0,0,1,1,15.30,-1.00,-63,--.--,50,--.--,--:--:--,1,-15.30,15:59:10,20:59:10,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985267,10SEG 88624 41081,0.7,1.1,214.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.0,-29.8,-0.1,-0.1,-0.1,0.0,-0.0,-29.9,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,1.5,-0.0,235.9,0.1,0.3,0.5,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:11.546,0.7,-0.1,236,-0.4,0.1,-0.0,0.1,1.3,0.000,0.1,29.6,67.5,66.7,29.658,0.000,0.000,0.000,0.0,00:03:12,0.1,0.6,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-64,--.--,50,--.--,--:--:--,1,-15.30,15:59:11,20:59:11,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122937,-121.9985280,10SEG 88624 41081,0.7,1.1,242.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-29.8,-0.0,-0.1,-0.1,0.0,-0.0,-29.9,0.1,0.1,-0.1,--.--,--.--,--.--,--.--,0.7,-0.0,236.1,-0.0,0.4,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:12.546,1.0,0.0,235,-0.8,0.1,-0.4,0.0,0.4,0.000,0.1,29.5,67.5,66.7,29.619,0.000,0.000,0.000,0.0,00:03:13,0.1,5.2,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-64,--.--,50,--.--,--:--:--,1,-15.30,15:59:12,20:59:12,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122935,-121.9985290,10SEG 88624 41081,0.7,1.1,289.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.1,-29.7,0.1,0.0,-0.1,0.0,-0.0,-29.9,0.1,0.1,-0.1,--.--,--.--,--.--,--.--,0.7,0.0,235.7,-1.2,-0.2,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:13.547,0.5,0.0,235,0.7,0.1,-0.3,0.1,-1.6,0.000,0.1,29.5,67.5,66.7,29.609,0.000,0.000,0.000,0.0,00:03:14,0.1,0.7,1,--.--,0,--.--,--.--,0000:32:26,77,0,0,1,1,15.30,-1.00,-65,--.--,50,--.--,--:--:--,1,-15.30,15:59:13,20:59:13,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122944,-121.9985290,10SEG 88624 41081,0.7,1.1,36.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.1,-29.7,0.1,0.1,-0.1,0.0,-0.0,-29.9,0.0,0.1,-0.1,--.--,--.--,--.--,--.--,0.6,0.0,235.4,0.7,-0.0,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:14.547,0.6,0.0,235,0.5,-0.1,0.2,0.2,1.1,0.000,0.1,29.5,67.5,66.7,29.629,0.000,0.000,0.000,0.0,00:03:15,0.1,0.4,1,--.--,0,--.--,--.--,0000:32:26,78,0,0,1,1,15.30,-1.00,-65,--.--,50,--.--,--:--:--,1,-15.30,15:59:14,20:59:14,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122952,-121.9985274,10SEG 88624 41081,0.7,1.1,63.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-29.8,0.1,0.1,-0.1,0.0,-0.0,-29.9,-0.1,-0.0,-0.1,--.--,--.--,--.--,--.--,0.8,-0.0,235.3,1.0,-0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:15.547,0.9,-0.0,235,-0.8,-0.2,0.5,0.0,-1.4,0.000,0.1,29.5,67.5,66.7,29.664,0.000,0.000,0.000,0.0,00:03:16,0.2,3.9,1,--.--,0,--.--,--.--,0000:32:26,79,0,0,1,1,15.30,-1.00,-65,--.--,50,--.--,--:--:--,1,-15.30,15:59:15,20:59:15,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122960,-121.9985269,10SEG 88624 41081,0.7,1.1,107.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,-0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,0.8,0.0,235.7,-0.7,0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:16.547,1.5,-0.0,236,0.4,0.1,0.4,0.1,0.5,0.000,0.1,29.5,67.5,66.7,29.651,0.000,0.000,0.000,0.0,00:03:17,0.1,0.7,1,--.--,0,--.--,--.--,0000:32:26,77,0,0,1,1,15.30,-1.00,-65,--.--,50,--.--,--:--:--,1,-15.30,15:59:16,20:59:16,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122948,-121.9985269,10SEG 88624 41081,0.7,1.1,221.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-29.8,-0.1,-0.1,-0.1,0.0,-0.0,-29.9,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,1.5,0.0,236.1,-0.2,0.2,0.5,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:17.575,0.7,-0.1,236,0.3,0.0,-0.1,0.1,0.2,0.000,0.1,29.5,67.5,66.7,29.598,0.000,0.000,0.000,0.0,00:03:18,0.1,0.8,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-66,--.--,50,--.--,--:--:--,1,-15.30,15:59:17,20:59:17,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122942,-121.9985280,10SEG 88624 41081,0.7,1.1,236.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-29.7,-0.0,-0.1,-0.1,0.0,-0.0,-29.9,0.1,0.1,-0.1,--.--,--.--,--.--,--.--,0.9,-0.0,236.3,1.0,0.4,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:18.547,1.0,0.1,235,-2.0,-0.1,-0.2,0.0,-0.6,0.000,0.1,29.5,67.4,66.7,29.567,0.000,0.000,0.000,0.0,00:03:19,0.1,5.8,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-66,--.--,50,--.--,--:--:--,1,-15.30,15:59:18,20:59:18,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122942,-121.9985287,10SEG 88624 41081,0.7,1.1,312.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-29.7,0.1,0.0,-0.1,0.0,-0.0,-29.9,0.1,0.1,-0.2,--.--,--.--,--.--,--.--,0.5,0.0,236.0,-2.9,-0.3,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:19.547,0.3,0.0,235,2.0,0.2,-0.2,0.1,1.3,0.000,0.2,29.4,67.4,66.7,29.555,0.000,0.000,0.000,0.0,00:03:20,0.0,0.4,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-66,--.--,50,--.--,--:--:--,1,-15.30,15:59:19,20:59:19,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122948,-121.9985280,10SEG 88624 41081,0.7,1.1,46.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-29.7,0.0,0.1,-0.2,0.0,-0.0,-29.9,-0.0,0.0,-0.2,--.--,--.--,--.--,--.--,0.8,-0.0,235.8,2.3,-0.0,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:20.547,1.1,0.1,235,-0.6,-0.2,0.4,0.1,-0.9,0.000,0.2,29.4,67.4,66.7,29.578,0.000,0.000,0.000,0.0,00:03:21,0.2,1.0,1,--.--,0,--.--,--.--,0000:32:26,79,0,0,1,1,15.30,-1.00,-66,--.--,50,--.--,--:--:--,1,-15.30,15:59:20,20:59:20,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122959,-121.9985265,10SEG 88624 41081,0.7,1.1,59.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.7,0.0,0.1,-0.2,0.0,-0.0,-29.9,-0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,1.0,0.0,235.8,-0.6,-0.4,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:21.548,0.7,-0.1,236,0.2,-0.1,0.5,0.1,1.2,0.000,0.2,29.5,67.4,66.7,29.604,0.000,0.000,0.000,0.0,00:03:22,0.2,4.1,1,--.--,0,--.--,--.--,0000:32:26,79,0,0,1,1,15.30,-1.00,-67,--.--,50,--.--,--:--:--,1,-15.30,15:59:21,20:59:21,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122966,-121.9985258,10SEG 88625 41081,0.7,1.1,188.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,0.1,-29.7,-0.1,-0.1,-0.2,0.0,-0.0,-29.9,-0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,0.8,0.0,236.4,0.6,0.2,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:22.548,1.4,-0.0,236,-0.6,0.0,0.3,0.2,1.5,0.000,0.1,29.5,67.5,66.7,29.590,0.000,0.000,0.000,0.0,00:03:23,0.1,0.6,1,--.--,0,--.--,--.--,0000:32:26,77,0,0,1,1,15.30,-1.00,-67,--.--,50,--.--,--:--:--,1,-15.30,15:59:22,20:59:22,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122955,-121.9985267,10SEG 88624 41081,0.7,1.1,229.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-29.7,-0.1,-0.2,-0.1,0.0,-0.0,-29.9,-0.0,-0.0,-0.2,--.--,--.--,--.--,--.--,1.1,0.0,236.7,-1.2,0.1,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:23.548,1.0,-0.0,236,0.4,0.1,-0.3,0.1,1.5,0.000,0.1,29.4,67.4,66.7,29.553,0.000,0.000,0.000,0.0,00:03:24,0.1,0.3,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-67,--.--,50,--.--,--:--:--,1,-15.30,15:59:23,20:59:23,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.02,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122946,-121.9985279,10SEG 88624 41081,0.7,1.1,238.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-29.7,-0.1,-0.1,-0.1,0.0,-0.0,-29.9,0.0,0.1,-0.2,--.--,--.--,--.--,--.--,1.0,0.0,236.7,-0.0,0.0,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:24.548,0.6,0.0,236,0.4,0.0,-0.4,0.0,-1.6,0.000,0.2,29.4,67.4,66.7,29.533,0.000,0.000,0.000,0.0,00:03:25,0.1,4.8,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-67,--.--,50,--.--,--:--:--,1,-15.30,15:59:24,20:59:24,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.02,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122943,-121.9985285,10SEG 88624 41081,0.7,1.1,10.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-29.7,0.0,0.0,-0.2,0.0,-0.0,-29.9,0.0,0.1,-0.2,--.--,--.--,--.--,--.--,0.7,0.0,236.3,0.7,-0.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:59:25.549,0.9,0.1,236,-0.8,-0.1,-0.0,0.1,1.2,0.000,0.2,29.4,67.4,66.7,29.547,0.000,0.000,0.000,0.0,00:03:26,0.0,0.1,1,--.--,0,--.--,--.--,0000:32:26,77,0,0,1,1,15.30,-1.00,-68,--.--,50,--.--,--:--:--,1,-15.30,15:59:25,20:59:25,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.02,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122946,-121.9985280,10SEG 88624 41081,0.7,1.1,45.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-29.7,0.1,0.1,-0.2,0.0,-0.0,-29.9,-0.0,-0.0,-0.2,--.--,--.--,--.--,--.--,0.7,0.0,236.0,-1.0,-0.3,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
