Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 15:44:24.552,1.5,1.6,116,-1.2,0.4,0.5,0.0,1.1,0.000,0.6,18.1,55.8,54.8,18.658,0.000,0.000,0.000,0.0,00:00:18,0.0,0.9,1,--.--,0,--.--,--.--,0000:32:26,82,0,0,1,1,15.66,-1.00,-15,--.--,72,--.--,--:--:--,1,-15.66,15:44:24,20:44:24,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122951,-121.9985276,10SEG 88624 41081,0.7,1.1,232.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-18.8,-0.0,-0.0,-0.6,-0.0,-0.0,-18.8,-0.0,0.0,-0.6,--.--,--.--,--.--,--.--,1.2,2.1,117.0,-1.1,1.8,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:25.551,1.3,2.9,117,-0.1,-1.5,0.3,0.0,1.2,0.000,0.4,18.8,56.6,55.6,19.163,0.000,0.000,0.000,0.0,00:00:19,0.0,0.5,1,--.--,0,--.--,--.--,0000:32:26,82,0,0,1,1,15.66,-1.00,-15,--.--,72,--.--,--:--:--,1,-15.66,15:44:25,20:44:25,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122949,-121.9985275,10SEG 88624 41081,0.7,1.1,146.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-19.3,-0.0,-0.0,-0.3,-0.0,-0.0,-19.2,-0.0,-0.0,-0.3,--.--,--.--,--.--,--.--,1.2,2.5,117.3,-0.4,-1.7,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:26.551,1.2,2.2,117,1.0,0.1,0.1,0.0,1.7,0.000,0.2,19.2,57.0,55.6,19.467,0.000,0.000,0.000,0.0,00:00:20,0.0,4.7,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.60,-1.00,-16,--.--,68,--.--,--:--:--,1,-15.60,15:44:26,20:44:26,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985281,10SEG 88624 41081,0.7,1.1,321.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-19.5,-0.0,0.0,-0.2,-0.0,-0.0,-19.5,-0.0,0.0,-0.2,--.--,--.--,--.--,--.--,1.4,2.2,117.5,1.0,0.1,0.4,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:27.551,1.2,2.4,117,-2.2,0.8,0.4,0.0,1.5,0.000,0.1,19.5,57.3,56.3,19.639,0.000,0.000,0.000,0.0,00:00:21,0.0,0.6,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.60,-1.00,-16,--.--,68,--.--,--:--:--,1,-15.60,15:44:27,20:44:27,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985275,10SEG 88624 41081,0.7,1.1,172.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-19.7,-0.0,0.0,-0.1,-0.0,-0.0,-19.6,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,0.8,2.6,117.9,-2.2,0.8,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:28.551,1.3,2.4,118,1.8,-1.7,0.2,0.0,-1.0,0.000,0.0,19.6,57.4,56.3,19.742,0.000,0.000,0.000,0.0,00:00:22,0.0,1.3,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.54,-1.00,-16,--.--,65,--.--,--:--:--,1,-15.54,15:44:28,20:44:28,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985275,10SEG 88624 41081,0.7,1.1,303.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-19.8,0.0,-0.0,-0.0,-0.0,-0.0,-19.7,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,1.6,2.0,118.1,1.1,-1.6,0.6,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:29.551,1.2,2.6,118,0.1,1.8,0.3,0.0,-0.5,0.000,0.0,19.7,57.5,56.3,19.795,0.000,0.000,0.000,0.0,00:00:23,0.0,1.7,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.54,-1.00,-16,--.--,65,--.--,--:--:--,1,-15.54,15:44:29,20:44:29,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985275,10SEG 88624 41081,0.7,1.1,86.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-19.8,-0.0,0.0,-0.0,-0.0,-0.0,-19.8,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,1.3,2.9,118.4,0.5,1.1,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:30.551,1.3,2.2,118,-1.7,-1.6,0.5,0.0,0.9,0.000,-0.0,19.8,57.6,56.3,19.841,0.000,0.000,0.000,0.0,00:00:24,0.0,0.8,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.48,-1.00,-17,--.--,62,--.--,--:--:--,1,-15.48,15:44:30,20:44:30,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122946,-121.9985277,10SEG 88624 41081,0.7,1.1,224.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-19.9,-0.0,-0.0,0.0,-0.0,-0.0,-19.8,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,1.0,2.0,118.8,-1.6,-0.9,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:31.551,1.2,2.5,119,1.3,0.5,0.1,0.0,0.5,0.000,-0.0,19.8,57.6,56.3,19.852,0.000,0.000,0.000,0.0,00:00:25,0.0,2.2,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.48,-1.00,-17,--.--,62,--.--,--:--:--,1,-15.48,15:44:31,20:44:31,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985278,10SEG 88624 41081,0.7,1.1,17.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-19.9,0.0,0.0,0.0,-0.0,-0.0,-19.8,0.0,0.0,0.0,--.--,--.--,--.--,--.--,1.4,2.5,119.1,1.0,-0.0,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:32.553,1.4,2.3,119,-0.1,0.3,0.4,0.0,-1.4,0.000,-0.0,19.8,57.6,56.3,19.871,0.000,0.000,0.000,0.0,00:00:26,0.0,1.2,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.42,-1.00,-17,--.--,58,--.--,--:--:--,1,-15.42,15:44:32,20:44:32,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122948,-121.9985275,10SEG 88624 41081,0.7,1.1,18.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-19.9,-0.0,0.0,0.0,-0.0,-0.0,-19.9,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,1.4,2.4,119.3,0.2,0.4,0.4,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:33.551,1.4,2.1,119,-0.4,-0.7,0.5,0.0,-1.4,0.000,-0.0,19.9,57.6,56.3,19.894,0.000,0.000,0.000,0.0,00:00:27,0.0,0.4,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.42,-1.00,-17,--.--,58,--.--,--:--:--,1,-15.42,15:44:33,20:44:33,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985277,10SEG 88624 41081,0.7,1.1,25.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-19.9,-0.0,-0.0,0.0,-0.0,-0.0,-19.9,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,1.4,2.1,119.8,-0.3,-0.1,0.4,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:34.551,1.3,2.8,120,0.1,-0.2,0.3,0.0,-0.8,0.000,-0.1,19.9,57.6,56.3,19.907,0.000,0.000,0.000,0.0,00:00:28,0.0,0.9,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.36,-1.00,-18,--.--,55,--.--,--:--:--,1,-15.36,15:44:34,20:44:34,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985280,10SEG 88624 41081,0.7,1.1,199.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-19.9,-0.0,-0.0,0.1,-0.0,-0.0,-19.9,-0.0,-0.0,0.1,--.--,--.--,--.--,--.--,1.3,2.6,120.3,-0.2,-0.9,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:35.551,1.0,2.2,120,0.1,1.0,0.1,0.0,-0.8,0.000,-0.1,19.9,57.7,56.3,19.906,0.000,0.000,0.000,0.0,00:00:29,0.0,5.7,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.36,-1.00,-18,--.--,55,--.--,--:--:--,1,-15.36,15:44:35,20:44:35,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985276,10SEG 88624 41081,0.7,1.1,289.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-19.9,-0.0,0.0,0.1,-0.0,-0.0,-19.9,0.0,0.0,0.1,--.--,--.--,--.--,--.--,1.0,2.5,120.5,0.3,1.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:36.551,1.8,2.2,120,0.3,-1.2,0.5,0.0,-1.7,0.000,-0.1,19.9,57.7,56.3,19.901,0.000,0.000,0.000,0.0,00:00:30,0.0,2.1,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-18,--.--,52,--.--,--:--:--,1,-15.30,15:44:36,20:44:36,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122949,-121.9985275,10SEG 88624 41081,0.7,1.1,310.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-19.9,-0.0,-0.0,0.0,-0.0,-0.0,-19.9,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,1.8,2.0,120.7,-0.3,-0.7,0.8,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:37.551,1.0,3.1,121,0.6,1.0,0.3,0.0,-1.0,0.000,-0.0,19.9,57.7,56.3,19.899,0.000,0.000,0.000,0.0,00:00:31,0.0,0.9,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-18,--.--,52,--.--,--:--:--,1,-15.30,15:44:37,20:44:37,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985273,10SEG 88624 41081,0.7,1.1,166.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-19.9,-0.0,0.0,0.0,-0.0,-0.0,-19.9,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,1.2,3.1,121.3,0.9,-0.1,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:38.551,1.3,1.9,121,-1.2,0.3,0.3,0.0,-1.3,0.000,-0.1,19.9,57.7,56.3,19.912,0.000,0.000,0.000,0.0,00:00:32,0.0,1.4,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-19,--.--,50,--.--,--:--:--,1,-15.30,15:44:38,20:44:38,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122942,-121.9985275,10SEG 88624 41081,0.7,1.1,198.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-19.9,-0.0,-0.0,0.1,-0.0,-0.0,-19.9,0.0,0.0,0.1,--.--,--.--,--.--,--.--,1.0,2.3,121.4,-1.3,1.6,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:39.551,1.4,2.8,121,0.6,-2.5,0.2,0.0,-1.1,0.000,-0.1,19.9,57.7,56.3,19.913,0.000,0.000,0.000,0.0,00:00:33,0.1,1.5,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-19,--.--,50,--.--,--:--:--,1,-15.30,15:44:39,20:44:39,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122942,-121.9985277,10SEG 88624 41081,0.7,1.1,315.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-19.9,0.0,-0.0,0.1,-0.0,-0.0,-19.9,0.0,-0.0,0.1,--.--,--.--,--.--,--.--,1.5,2.1,121.7,0.2,-2.9,0.5,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:40.551,1.1,2.4,121,0.4,2.8,0.2,0.0,-1.3,0.000,-0.1,19.9,57.7,56.3,19.921,0.000,0.000,0.000,0.0,00:00:34,0.1,1.8,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-20,--.--,50,--.--,--:--:--,1,-15.30,15:44:40,20:44:40,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985281,10SEG 88624 41081,0.7,1.1,116.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-20.0,0.0,0.0,0.1,-0.0,-0.0,-19.9,0.0,0.0,0.1,--.--,--.--,--.--,--.--,1.2,2.9,122.0,0.8,1.9,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:44:41.551,1.1,2.3,122,-1.2,-1.7,0.3,0.0,1.4,0.000,-0.1,19.9,57.7,56.3,19.927,0.000,0.000,0.000,0.0,00:00:35,0.1,2.4,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-20,--.--,50,--.--,--:--:--,1,-15.30,15:44:41,20:44:41,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122943,-121.9985277,10SEG 88624 41081,0.7,1.1,258.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-20.0,0.0,-0.0,0.1,-0.0,-0.0,-19.9,0.0,0.0,0.1,--.--,--.--,--.--,--.--,1.0,2.0,122.2,-0.9,-1.0,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
