Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 16:33:27.545,1.4,3.1,110,1.2,-0.0,0.2,0.0,0.1,0.000,-0.1,26.4,64.4,63.2,26.603,0.000,0.000,0.000,0.0,00:01:41,0.0,0.6,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-90,--.--,50,--.--,--:--:--,1,-15.30,16:33:27,21:33:27,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122948,-121.9985272,10SEG 88624 41081,0.7,1.1,49.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-26.6,0.0,-0.0,0.1,-0.0,-0.0,-26.5,0.0,-0.0,0.1,--.--,--.--,--.--,--.--,1.6,3.2,110.4,0.8,0.2,0.6,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:28.545,0.9,3.6,110,-0.9,0.4,0.3,0.0,1.8,0.000,-0.1,26.4,64.4,63.2,26.597,0.000,0.000,0.000,0.0,00:01:42,0.0,2.2,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-90,--.--,50,--.--,--:--:--,1,-15.30,16:33:28,21:33:28,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122943,-121.9985268,10SEG 88624 41081,0.7,1.1,220.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-26.6,-0.0,-0.0,0.1,-0.0,-0.0,-26.5,0.0,-0.0,0.1,--.--,--.--,--.--,--.--,0.8,3.6,110.8,-0.4,0.2,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:29.545,1.3,3.0,110,0.5,-1.1,0.2,0.1,-0.8,0.000,-0.1,26.4,64.4,63.2,26.582,0.000,0.000,0.000,0.0,00:01:43,0.0,0.8,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-90,--.--,50,--.--,--:--:--,1,-15.30,16:33:29,21:33:29,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122944,-121.9985270,10SEG 88624 41081,0.7,1.1,313.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-26.6,0.0,-0.0,0.1,-0.0,-0.0,-26.5,0.0,-0.0,0.1,--.--,--.--,--.--,--.--,1.3,2.8,110.9,0.1,-0.7,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:30.545,1.4,3.4,111,-0.1,0.0,0.3,0.0,0.7,0.000,-0.1,26.4,64.3,63.2,26.570,0.000,0.000,0.000,0.0,00:01:44,0.0,2.3,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-90,--.--,50,--.--,--:--:--,1,-15.30,16:33:30,21:33:30,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122948,-121.9985272,10SEG 88624 41081,0.7,1.1,220.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-26.6,0.0,-0.0,0.1,-0.0,-0.0,-26.5,0.0,-0.0,0.1,--.--,--.--,--.--,--.--,1.3,3.3,111.2,-0.4,-0.5,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:31.544,1.5,3.0,111,0.2,0.4,0.4,0.0,-1.2,0.000,-0.1,26.4,64.3,63.2,26.554,0.000,0.000,0.000,0.0,00:01:45,0.0,1.7,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-91,--.--,50,--.--,--:--:--,1,-15.30,16:33:31,21:33:31,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985274,10SEG 88624 41081,0.7,1.1,85.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-26.5,0.0,-0.0,0.1,-0.0,-0.0,-26.5,0.0,-0.0,0.1,--.--,--.--,--.--,--.--,1.5,3.1,111.6,-0.1,0.6,0.5,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:32.545,1.2,3.4,111,0.1,-0.8,0.3,0.0,0.5,0.000,-0.1,26.4,64.3,63.2,26.553,0.000,0.000,0.000,0.0,00:01:46,0.0,1.7,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-91,--.--,50,--.--,--:--:--,1,-15.30,16:33:32,21:33:32,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985272,10SEG 88624 41081,0.7,1.1,245.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-26.5,0.0,-0.0,0.1,-0.0,-0.0,-26.5,0.0,-0.0,0.1,--.--,--.--,--.--,--.--,1.2,3.2,112.0,0.1,-1.1,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:33.544,-8.2,-0.1,110,5.4,1.8,-4.1,0.8,1.7,0.000,0.2,26.4,64.4,63.2,26.582,0.000,0.000,0.000,0.0,00:01:47,0.3,0.2,1,--.--,0,--.--,--.--,0000:32:26,93,0,0,1,1,15.30,-1.00,-91,--.--,50,--.--,--:--:--,1,-15.30,16:33:33,21:33:33,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.00,0.01,0.26,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122955,-121.9985265,10SEG 88624 41081,0.7,1.1,33.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,0.2,-26.6,0.6,0.8,-0.2,0.1,0.4,-26.5,0.2,1.7,0.1,--.--,--.--,--.--,--.--,-6.3,0.0,110.9,9.9,1.3,-4.9,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:34.545,4.3,0.1,103,5.8,-0.1,-0.4,3.0,2.4,0.000,0.2,26.7,64.7,63.2,26.937,0.000,0.000,0.000,2.1,00:01:48,2.5,0.7,1,--.--,0,240,--.--,0000:32:26,95,0,0,1,1,15.30,-1.00,-91,--.--,50,--.--,--:--:--,1,-15.30,16:33:34,21:33:34,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.00,0.01,0.26,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123059,-121.9985098,10SEG 88626 41083,0.7,1.1,66.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,2.1,-26.9,0.7,3.1,-0.1,0.5,2.9,-26.5,-0.1,4.7,0.4,--.--,--.--,--.--,--.--,5.0,-0.0,103.5,4.0,-0.5,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:35.545,6.0,0.1,99,-1.1,0.0,1.0,4.8,4.5,0.000,-0.3,26.6,64.6,63.6,26.827,0.000,0.000,0.000,6.1,00:01:49,6.5,1.3,1,--.--,0,253,--.--,0000:32:26,90,0,0,1,1,15.30,-1.00,-92,--.--,50,--.--,--:--:--,1,-15.30,16:33:35,21:33:35,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.01,0.30,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123120,-121.9984681,10SEG 88630 41083,0.7,1.1,86.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.9,6.2,-26.8,-0.1,4.9,0.4,1.0,6.5,-26.5,0.1,5.2,0.3,--.--,--.--,--.--,--.--,5.2,-0.0,99.7,-4.4,-0.2,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:36.544,-5.3,0.1,98,5.9,-0.1,-0.1,5.6,5.3,0.000,-0.3,26.2,64.2,63.6,26.423,0.000,0.000,0.000,10.1,00:01:50,11.7,2.0,1,--.--,0,260,--.--,0000:32:26,85,0,0,1,1,15.30,-1.00,-92,--.--,50,--.--,--:--:--,1,-15.30,16:33:36,21:33:36,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.01,0.30,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123127,-121.9984115,10SEG 88635 41083,0.7,1.1,87.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.9,11.5,-26.4,0.3,5.7,0.3,1.8,11.3,-26.5,0.6,4.8,-0.1,--.--,--.--,--.--,--.--,-3.3,-0.0,98.9,10.1,-0.3,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:37.544,2.0,13.1,98,-5.6,-20.6,-0.8,4.9,5.1,0.000,-0.0,26.1,64.1,63.2,26.316,0.000,0.000,0.000,16.3,00:01:51,17.0,3.4,1,--.--,0,261,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-92,--.--,50,--.--,--:--:--,1,-15.30,16:33:37,21:33:37,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.11,0.01,0.00,0.22,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123169,-121.9983492,10SEG 88640 41084,0.7,1.1,83.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.6,16.8,-26.3,0.7,4.7,0.0,2.5,16.3,-26.5,0.7,4.5,-0.2,--.--,--.--,--.--,--.--,0.7,5.0,98.2,-7.1,-33.7,0.4,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:38.544,-1.3,0.1,96,4.8,3.6,-0.2,4.7,4.7,0.000,0.1,26.1,64.1,63.1,26.335,0.000,0.000,0.000,20.4,00:01:52,21.3,4.5,1,--.--,0,261,--.--,0000:32:26,85,0,0,1,1,15.30,-1.00,-92,--.--,50,--.--,--:--:--,1,-15.30,16:33:38,21:33:38,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.11,0.01,0.00,0.22,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123220,-121.9982995,10SEG 88644 41084,0.7,1.1,81.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.2,21.0,-26.3,0.9,4.7,-0.1,3.3,21.2,-26.5,0.8,5.1,-0.2,--.--,--.--,--.--,--.--,-0.4,-0.0,96.8,5.0,-0.2,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:39.545,1.8,0.0,96,-2.5,0.1,-0.1,5.2,4.9,0.000,0.0,26.2,64.2,63.1,26.391,0.000,0.000,0.000,26.5,00:01:53,26.3,5.0,1,--.--,0,261,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-93,--.--,50,--.--,--:--:--,1,-15.30,16:33:39,21:33:39,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.00,0.17,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123292,-121.9982451,10SEG 88649 41085,0.7,1.1,81.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.0,26.0,-26.4,0.8,5.1,-0.0,4.0,26.1,-26.5,0.8,5.0,-0.1,--.--,--.--,--.--,--.--,1.1,-0.0,96.5,-3.4,-0.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:40.545,0.7,8.0,96,1.5,15.6,-0.5,5.3,5.1,0.000,0.1,26.2,64.2,63.2,26.419,0.000,0.000,0.000,30.6,00:01:54,31.6,5.9,1,--.--,0,261,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-93,--.--,50,--.--,--:--:--,1,-15.30,16:33:40,21:33:40,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.00,0.17,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123358,-121.9981850,10SEG 88655 41086,0.7,1.1,82.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,31.3,-26.4,0.8,5.2,-0.1,4.8,31.0,-26.5,0.9,4.7,-0.1,--.--,--.--,--.--,--.--,0.9,8.9,96.2,0.8,4.7,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:41.545,0.7,-1.0,95,-1.0,0.7,-0.2,4.7,4.4,0.000,0.0,26.2,64.2,63.2,26.440,0.000,0.000,0.000,34.7,00:01:55,36.4,7.7,1,--.--,0,261,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-93,--.--,50,--.--,--:--:--,1,-15.30,16:33:41,21:33:41,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.14,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123423,-121.9981309,10SEG 88659 41087,0.7,1.1,80.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,5.5,35.9,-26.4,0.8,4.7,-0.0,5.6,36.0,-26.5,0.8,5.0,-0.1,--.--,--.--,--.--,--.--,0.5,-0.0,95.4,-1.3,3.9,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:42.544,1.6,0.2,95,1.7,2.1,-0.1,5.1,5.0,0.000,0.0,26.3,64.2,63.2,26.452,0.000,0.000,0.000,40.8,00:01:56,41.4,8.0,1,--.--,0,261,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-93,--.--,50,--.--,--:--:--,1,-15.30,16:33:42,21:33:42,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.14,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123499,-121.9980759,10SEG 88664 41088,0.7,1.1,80.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,6.3,40.9,-26.4,0.8,5.1,-0.0,6.3,40.9,-26.5,0.8,4.9,-0.1,--.--,--.--,--.--,--.--,1.7,1.2,95.3,0.4,4.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:43.545,0.9,4.8,95,-0.0,-12.5,-0.2,4.9,5.0,0.000,0.0,26.3,64.3,61.2,26.485,0.000,0.000,0.000,44.9,00:01:57,46.5,9.5,1,--.--,0,261,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-94,--.--,50,--.--,--:--:--,1,-15.30,16:33:43,21:33:43,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.08,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123569,-121.9980173,10SEG 88669 41089,0.7,1.1,80.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,7.1,45.9,-26.5,0.8,4.7,-0.0,7.1,45.8,-26.5,0.8,4.9,-0.0,--.--,--.--,--.--,--.--,0.9,1.1,95.2,-0.1,-15.7,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:33:44.545,1.1,0.3,95,-0.6,3.6,-0.1,5.0,4.7,0.000,0.0,26.3,64.3,61.3,26.494,0.000,0.000,0.000,51.0,00:01:58,51.4,10.2,1,--.--,0,261,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-94,--.--,50,--.--,--:--:--,1,-15.30,16:33:44,21:33:44,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.08,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123643,-121.9979633,10SEG 88674 41090,0.7,1.1,81.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,7.8,50.8,-26.5,0.8,5.0,-0.0,7.9,50.8,-26.5,0.8,5.0,-0.0,--.--,--.--,--.--,--.--,0.9,1.0,95.1,-1.1,2.8,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
