time_ms,lat,long,vps_alt,home_dist,x_speed,y_speed,z_speed,h_speed,att_des_yaw,att_act_yaw,att_des_pitch,att_act_pitch,att_des_roll,att_act_roll,bar_alt,bar_pres,bar_cr,bar_temp,gyr_z,gyr_y,gyr_x,imu_z,imu_y,imu_x,RCIN_3,RCIN_8,RCOU_1,RCOU_2,RCOU_3,RCOU_4,RCOU_5,bat_volt,bat_cur,bat_eng-t,bat_cur-t,pwr_v,pwr_v-srv,pwr_flag,battery_charge,battery_voltage,battery_current,vibe_x,vibe_y,vibe_z,windDirection,windSpeed,windStrength
2692.0,34.65324,-95.72618,626.9983,18038.5898,-11.5237,-8.8230,0.4435,14.2122,0.0000,190.2362,-0.4700,-1.6442,-1.6300,0.9328,627.74347,91008.66,-2.03381,42.81,-0.0963,0.0776,-0.0918,-12.3059,-0.1122,-0.6009,1514,1383,1564,1000,1000,1000,1000,45.3965,5.4733,305.7669,6571.1597,5.0626,0.0435,3,70,45.3965,5.4733,0.8779,1.8181,5.7533,SE,15.7399,Gale
2692.1,34.65324,-95.72618,626.9687,18037.1523,-11.0766,-9.1178,0.0685,14.2122,0.0000,189.8699,-0.6100,-1.1945,-1.8400,0.5530,627.89349,91007.02,-1.72748,42.81,-0.0664,0.0998,0.0714,-14.1353,-0.8646,-0.2507,1514,1383,1556,1000,1000,1000,1000,45.4215,5.1968,305.7735,6571.3042,5.0779,0.0363,3,70,45.4215,5.1968,2.6635,5.0946,11.2082,SE,15.7399,Gale
2692.2,34.65322,-95.72620,626.9548,18035.7148,-11.4881,-8.8951,-0.1140,14.2972,0.0000,189.4700,-0.5900,-0.7622,-1.9600,0.5891,628.17004,91003.99,-0.67355,42.81,-0.0495,0.0415,-0.0922,-12.5014,-0.9779,-0.4992,1514,1383,1545,1000,1000,1000,1000,45.4468,4.7697,305.7795,6571.4360,5.0686,0.0484,3,70,45.4468,4.7697,0.8878,1.8314,4.2301,SE,15.7399,Gale
2692.3,34.65322,-95.72620,626.9655,18034.2813,-11.0430,-9.0921,-0.3393,14.2972,0.0000,189.3235,-0.8200,-0.6605,-2.1100,-0.2271,628.05829,91005.22,0.18681,42.81,-0.0205,0.0009,-0.1565,-10.4338,-0.2848,-0.9053,1514,1383,1533,1000,1000,1000,1000,45.4881,4.1766,305.7848,6571.5532,5.0693,0.0435,3,70,45.4881,4.1766,2.3013,6.6645,8.5525,SE,15.8604,Gale
2692.4,34.65320,-95.72622,627.0096,18032.8340,-11.3980,-8.8453,-0.4696,14.2385,0.0000,189.4711,-1.0700,-0.3185,-2.1700,-0.3205,628.15527,91004.16,0.57804,42.81,0.0350,0.0592,0.0444,-12.3125,-0.1579,-0.5920,1514,1383,1516,1000,1000,1000,1000,45.5415,3.4121,305.7891,6571.6470,5.0616,0.0459,3,70,45.5415,3.4121,0.7876,2.4740,4.1862,SE,15.8604,Gale
2692.5,34.65320,-95.72622,627.0514,18031.4082,-10.9871,-9.0356,-0.6644,14.2385,0.0000,189.6673,-1.0400,-0.1508,-2.0700,-0.2456,628.16119,91004.09,1.28920,42.81,0.0311,0.0008,0.0121,-9.9400,0.7775,-0.5816,1514,1383,1499,1000,1000,1000,1000,45.5731,2.9245,305.7928,6571.7280,5.0736,0.0459,3,70,45.5731,2.9245,1.5667,11.0028,9.5269,SE,15.9779,Gale
2692.6,34.65320,-95.72622,627.1328,18029.9805,-11.2409,-8.8279,-0.6620,14.2385,0.0000,190.1064,-1.2700,0.0540,-2.2600,-0.5338,628.86121,90996.37,1.83857,42.81,0.0581,0.0259,0.0515,-9.1915,-0.0827,-1.2039,1514,1383,1485,1000,1000,1000,1000,45.6358,1.8694,305.7951,6571.7803,5.0631,0.0387,3,70,45.6358,1.8694,1.1513,3.7604,4.5069,SE,15.9779,Gale
2692.7,34.65318,-95.72624,627.1863,18028.5703,-10.8677,-8.8811,-0.5794,14.0463,0.0000,190.4428,-1.6800,0.1334,-2.4200,-0.7686,628.76410,90997.43,1.42386,42.81,0.0690,-0.0029,-0.0561,-8.7836,0.8210,-1.1313,1514,1383,1469,1000,1000,1000,1000,45.6680,1.6558,305.7972,6571.8267,5.0790,0.0435,3,70,45.6680,1.6558,2.1669,11.3467,8.4954,SE,15.9779,Gale
2692.8,34.65316,-95.72626,627.2576,18027.1504,-11.0110,-8.7760,-0.5977,13.8270,0.0000,191.0627,-2.1600,0.5023,-2.4000,-1.2291,628.61713,90999.05,1.08522,42.81,0.0973,0.0649,-0.1100,-11.2792,-0.4302,-1.1023,1514,1383,1466,1000,1000,1000,1000,45.6718,1.5620,305.7992,6571.8696,5.0658,0.0435,3,70,45.6718,1.5620,1.3273,2.9960,3.2625,SE,16.0466,Gale
2692.9,34.65316,-95.72626,627.3159,18025.7637,-10.6940,-8.7544,-0.9463,13.8270,0.0000,191.3787,-2.3100,0.6613,-2.5900,-1.4974,628.35529,91001.95,1.21116,42.81,0.0621,-0.0347,-0.0062,-12.0494,-0.0978,-1.2802,1514,1383,1458,1000,1000,1000,1000,45.6857,1.4618,305.8011,6571.9102,5.0668,0.0435,3,70,45.6857,1.4618,2.0817,8.1249,7.4015,SE,16.1095,Gale
2693.0,34.65314,-95.72627,627.4317,18024.3926,-10.7549,-8.7442,-1.0765,13.6559,0.0000,191.8060,-2.9000,0.4709,-2.7700,-1.2859,628.03479,91005.45,0.22725,42.81,0.0437,-0.0428,0.0226,-13.0508,0.4371,-1.2595,1514,1383,1452,1000,1000,1000,1000,45.7007,1.2506,305.8027,6571.9448,5.0776,0.0508,3,70,45.7007,1.2506,1.3151,2.5251,2.8307,SE,16.1095,Gale
2693.1,34.65314,-95.72627,627.5215,18023.0195,-10.4628,-8.6819,-1.0180,13.6559,0.0000,191.8857,-3.2500,0.3410,-2.9700,-0.1955,628.22583,91003.37,-1.74550,42.82,-0.0260,-0.0936,0.1088,-8.2906,0.9041,-1.3933,1514,1383,1437,1000,1000,1000,1000,45.7063,1.0457,305.8040,6571.9741,5.0626,0.0435,3,70,45.7063,1.0457,2.0408,7.2824,6.6285,SE,16.1708,Gale
2693.2,34.65312,-95.72629,627.6337,18021.6504,-10.4774,-8.7404,-0.7381,13.4518,0.0000,191.7432,-3.8800,-0.0142,-3.3500,-1.0882,629.44641,90989.91,-2.00694,42.81,-0.0289,-0.0365,-0.1702,-5.3834,-0.6802,-1.6088,1514,1383,1430,1000,1000,1000,1000,45.7227,0.9668,305.8052,6572.0010,5.0820,0.0435,3,70,45.7227,0.9668,1.4333,2.3522,2.8675,SE,16.1708,Gale
2693.3,34.65312,-95.72629,627.6862,18020.3203,-10.2840,-8.4548,-0.6004,13.4518,0.0000,191.6968,-3.7300,-0.2187,-3.5400,-2.8332,628.85529,90996.44,0.67627,42.81,0.0034,0.0053,-0.1170,-7.4817,-1.4268,-1.1620,1514,1383,1422,1000,1000,1000,1000,45.7492,0.7090,305.8062,6572.0210,5.0747,0.0580,3,70,45.7492,0.7090,1.9166,5.6411,4.8191,SE,16.2629,Gale
2693.4,34.65310,-95.72631,627.7460,18018.9785,-10.2399,-8.5624,-0.5045,13.1908,0.0000,192.0574,-3.9900,0.2293,-3.5000,-1.5857,628.96991,90995.18,3.47432,42.81,0.0887,0.1086,0.3611,-8.3954,-0.6489,-1.0763,1514,1383,1413,1000,1000,1000,1000,45.7606,0.6084,305.8069,6572.0376,5.0591,0.0435,3,70,45.7606,0.6084,1.1611,2.2097,1.9030,SE,16.2629,Gale
2693.5,34.65310,-95.72631,627.7786,18017.6680,-10.1356,-8.2619,-0.3073,13.1908,0.0000,192.4173,-3.4800,0.4401,-3.4300,-1.5443,629.35529,90990.94,3.11938,42.81,0.0766,0.0126,-0.1093,-7.5550,-0.8054,-1.2717,1514,1383,1391,1000,1000,1000,1000,45.7729,0.4830,305.8075,6572.0513,5.0700,0.0532,3,70,45.7729,0.4830,1.3271,4.0234,3.0916,SE,16.2979,Gale
2693.6,34.65308,-95.72633,627.8041,18016.3711,-10.0055,-8.4719,-0.1962,12.9710,0.0000,193.0455,-3.6700,0.4812,-3.5200,-1.9545,628.83179,90996.71,0.90535,42.82,0.0870,-0.0265,-0.0070,-10.2824,0.4765,-1.2681,1514,1383,1388,1000,1000,1000,1000,45.7556,0.5727,305.8083,6572.0669,5.0644,0.0435,3,70,45.7556,0.5727,1.3035,1.5387,2.2330,SE,16.2979,Gale
2693.7,34.65308,-95.72633,627.8211,18015.0801,-9.9302,-8.1785,-0.2855,12.9710,0.0000,193.4097,-4.2100,0.3677,-3.5800,-1.3669,628.46704,91000.72,-0.13039,42.81,0.0518,-0.0456,0.2473,-9.4834,0.0763,-1.1577,1514,1383,1395,1000,1000,1000,1000,45.7489,0.7636,305.8092,6572.0884,5.0772,0.0484,3,70,45.7489,0.7636,1.3389,2.5648,3.4368,SE,16.2577,Gale
2693.8,34.65307,-95.72635,627.8420,18013.7969,-9.7559,-8.5119,-0.1323,12.8170,0.0000,193.5116,-4.6400,-0.1825,-3.8700,0.3177,628.64063,90998.80,-0.33479,42.81,-0.0233,-0.1134,0.2096,-8.7168,0.7527,-1.2918,1514,1383,1403,1000,1000,1000,1000,45.7424,0.9231,305.8104,6572.1138,5.0782,0.0459,3,70,45.7424,0.9231,2.4894,1.4446,2.8250,SE,16.2577,Gale
2693.9,34.65307,-95.72635,627.8430,18012.5293,-9.7035,-8.1519,0.1000,12.8170,0.0000,193.2990,-5.5600,-0.8173,-4.1600,-0.1006,628.86707,90996.32,-0.94509,42.81,-0.0561,-0.1478,-0.2651,-7.2480,-0.2201,-0.8538,1514,1383,1414,1000,1000,1000,1000,45.7292,1.0355,305.8117,6572.1426,5.0689,0.0508,3,70,45.7292,1.0355,1.2854,3.1561,3.3817,SE,16.1945,Gale
2694.0,34.65305,-95.72637,627.8155,18011.2656,-9.5466,-8.5157,0.2790,12.6300,0.0000,192.8550,-5.9100,-1.6661,-4.4600,-1.1172,629.19940,90992.66,-0.76051,42.81,-0.0726,-0.1087,-0.0989,-7.5372,-0.7369,-1.1860,1514,1383,1430,1000,1000,1000,1000,45.7179,1.2622,305.8133,6572.1772,5.0679,0.0532,3,70,45.7179,1.2622,1.4959,1.6158,2.1214,SE,16.1945,Gale
2694.1,34.65305,-95.72637,627.7838,18010.0098,-9.5934,-8.0313,0.4792,12.6300,0.0000,192.5714,-6.2700,-2.2512,-4.5600,-2.2365,629.47290,90989.63,0.77216,42.81,-0.0490,-0.1241,-0.2085,-6.6901,-1.1113,-1.0971,1514,1383,1444,1000,1000,1000,1000,45.6967,1.5192,305.8152,6572.2197,5.0616,0.0411,3,70,45.6967,1.5192,1.4903,3.9493,3.7506,SE,16.1534,Gale
2694.2,34.65303,-95.72638,627.7092,18008.7539,-9.4476,-8.3733,0.6682,12.4967,0.0000,192.4232,-6.5000,-3.0226,-4.5200,-3.0542,629.52002,90989.11,1.98837,42.81,0.0031,-0.0689,-0.0173,-7.8910,-0.9298,-0.7665,1514,1383,1450,1000,1000,1000,1000,45.7013,1.6208,305.8173,6572.2651,5.0726,0.0411,3,70,45.7013,1.6208,1.0150,2.0909,1.9202,SE,16.1534,Gale
2694.3,34.65303,-95.72638,627.6503,18007.5137,-9.6189,-7.8542,0.7917,12.4967,0.0000,192.5073,-6.1900,-3.4531,-4.3300,-3.5378,629.28174,90991.74,1.73874,42.81,0.0242,-0.1324,-0.0911,-9.1396,-0.3115,-0.8102,1514,1383,1451,1000,1000,1000,1000,45.6903,1.7264,305.8195,6572.3130,5.0602,0.0435,3,70,45.6903,1.7264,1.4413,4.9081,4.2433,SE,16.1063,Gale
2694.4,34.65301,-95.72640,627.5461,18006.2832,-9.4208,-8.2042,0.9477,12.4489,0.0000,192.7664,-6.1900,-4.0967,-4.1000,-3.9121,629.14648,90993.23,0.58505,42.81,0.0213,-0.1115,-0.0100,-8.7588,0.6402,-1.1195,1514,1383,1452,1000,1000,1000,1000,45.7043,1.7206,305.8217,6572.3608,5.0756,0.0459,3,70,45.7043,1.7206,0.9965,2.2972,2.0113,SE,16.1063,Gale
2694.5,34.65301,-95.72640,627.4651,18005.0469,-9.6275,-7.7469,1.1906,12.4489,0.0000,192.9800,-6.2900,-4.4510,-3.8800,-4.1793,629.12885,90993.42,-0.47440,42.81,0.0268,-0.0861,-0.0409,-6.7508,0.1106,-1.2034,1514,1383,1453,1000,1000,1000,1000,45.6963,1.7204,305.8239,6572.4092,5.0793,0.0387,3,70,45.6963,1.7204,1.8337,5.5103,5.2110,SE,16.0456,Gale
2694.6,34.65300,-95.72642,627.3130,18003.8125,-9.3956,-8.0491,1.4171,12.3216,0.0000,193.4079,-6.1300,-4.8656,-3.7500,-4.5856,629.09351,90993.82,-0.92251,42.81,0.0540,-0.0207,0.0051,-6.8563,-0.7766,-1.1111,1514,1383,1451,1000,1000,1000,1000,45.7075,1.6160,305.8259,6572.4536,5.0765,0.0459,3,70,45.7075,1.6160,1.1262,2.1828,2.5152,SE,16.0456,Gale
2694.7,34.65300,-95.72642,627.1953,18002.5801,-9.6553,-7.5824,1.6498,12.3216,0.0000,193.6562,-6.0000,-4.9527,-3.5900,-4.5557,628.62598,90998.97,-1.04742,42.81,0.0437,-0.0183,-0.0112,-8.6782,-0.1956,-0.8777,1514,1383,1453,1000,1000,1000,1000,45.6932,1.6961,305.8281,6572.5010,5.0828,0.0435,3,70,45.6932,1.6961,1.7214,5.4643,5.1584,S,15.9881,Gale
2694.8,34.65298,-95.72643,626.9904,18001.3633,-9.3888,-7.8959,1.7741,12.3058,0.0000,193.9845,-5.8800,-5.0341,-3.3500,-4.7149,628.20819,91003.55,-1.43650,42.82,0.0341,-0.0415,0.0046,-8.6807,0.6019,-1.1188,1514,1383,1451,1000,1000,1000,1000,45.7050,1.6190,305.8301,6572.5459,5.0739,0.0484,3,70,45.7050,1.6190,1.0017,2.3636,2.1829,S,15.9881,Gale
2694.9,34.65298,-95.72643,626.8442,18000.1406,-9.6798,-7.5036,1.8500,12.3058,0.0000,194.1342,-5.8200,-5.1208,-3.1200,-4.9687,628.25531,91003.05,-2.00161,42.81,0.0016,-0.0289,0.0085,-8.3393,0.1083,-1.2217,1514,1383,1453,1000,1000,1000,1000,45.7079,1.6463,305.8322,6572.5913,5.0813,0.0435,3,70,45.7079,1.6463,1.4907,5.8511,4.8565,S,15.9305,Gale
2695.0,34.65296,-95.72645,626.6044,17998.9336,-9.3712,-7.7816,2.1634,12.2477,0.0000,194.2440,-5.5300,-5.3461,-3.0000,-5.1024,628.44061,91000.99,-2.29174,42.81,-0.0085,0.0285,-0.0740,-5.4095,-0.6755,-1.0730,1514,1383,1452,1000,1000,1000,1000,45.7155,1.5371,305.8342,6572.6343,5.0626,0.0435,3,70,45.7155,1.5371,1.2256,2.2384,2.8465,S,15.9305,Gale
2695.1,34.65296,-95.72645,626.4203,17997.7148,-9.6815,-7.3626,2.4356,12.2477,0.0000,194.1604,-5.1300,-5.2114,-2.9200,-5.3245,627.99347,91005.93,-2.20402,42.81,-0.0315,0.0233,-0.1330,-8.2693,0.0542,-0.8354,1514,1383,1449,1000,1000,1000,1000,45.7049,1.5841,305.8362,6572.6782,5.0605,0.0411,3,70,45.7049,1.5841,2.1429,5.1416,6.0727,S,15.8746,Gale
2695.2,34.65294,-95.72647,626.1195,17996.5020,-9.3807,-7.6254,2.5254,12.1264,0.0000,193.8540,-4.8800,-4.9628,-2.7000,-6.3469,627.68469,91009.33,-1.93448,42.81,-0.0580,0.0005,-0.1083,-8.8232,0.7434,-1.0238,1514,1383,1454,1000,1000,1000,1000,45.7073,1.7084,305.8383,6572.7256,5.0772,0.0435,3,70,45.7073,1.7084,1.0643,2.2537,2.1391,S,15.8746,Gale
2695.3,34.65294,-95.72647,625.9144,17995.3027,-9.7382,-7.2666,2.5794,12.1264,0.0000,193.5921,-4.5600,-4.8063,-2.4300,-6.2432,627.27588,91013.82,-2.13679,42.81,-0.0723,0.0372,0.1110,-8.0909,0.0140,-1.1775,1514,1383,1459,1000,1000,1000,1000,45.6982,1.8421,305.8407,6572.7769,5.0521,0.0435,3,70,45.6982,1.8421,1.5217,6.1173,5.1826,S,15.8332,Gale
2695.4,34.65293,-95.72648,625.5936,17994.0977,-9.4302,-7.4641,2.5794,12.1769,0.0000,193.1005,-4.1800,-4.6638,-2.2600,-5.2548,626.65240,91020.70,-2.98774,42.81,-0.0833,0.0526,0.1212,-10.4024,-0.3548,-0.8583,1514,1383,1461,1000,1000,1000,1000,45.6940,1.7978,305.8430,6572.8267,5.0614,0.0459,3,70,45.6940,1.7978,1.0361,2.3944,2.2571,S,15.8332,Gale
2695.5,34.65293,-95.72648,625.3861,17992.8945,-9.8445,-7.1280,2.5077,12.1769,0.0000,192.6832,-4.0000,-4.6689,-1.9200,-4.6132,626.29352,91024.63,-3.57573,42.81,-0.0988,-0.0449,0.1867,-9.5404,0.6039,-0.6353,1514,1383,1468,1000,1000,1000,1000,45.6868,1.8666,305.8454,6572.8789,5.0706,0.0459,3,70,45.6868,1.8666,1.8774,6.9236,6.4436,S,15.7965,Gale
2695.6,34.65291,-95.72650,625.0752,17991.6914,-9.5011,-7.3136,2.5560,12.1772,0.0000,192.1429,-3.9300,-4.7388,-1.6100,-3.4444,626.29053,91024.67,-3.59856,42.81,-0.0839,0.0193,0.1603,-8.4627,-1.1092,-1.0150,1514,1383,1473,1000,1000,1000,1000,45.6846,2.1692,305.8481,6572.9395,5.0744,0.0459,3,70,45.6846,2.1692,1.0033,2.6880,2.5309,S,15.7965,Gale
2695.7,34.65291,-95.72650,624.8653,17990.4980,-9.9286,-7.0503,2.5421,12.1772,0.0000,191.8015,-3.4000,-4.7835,-1.4600,-2.6783,626.15527,91026.15,-3.26671,42.81,-0.0743,-0.0493,0.1585,-10.3347,0.8410,-0.7118,1514,1383,1477,1000,1000,1000,1000,45.6703,2.1825,305.8509,6573.0005,5.0637,0.0387,3,70,45.6703,2.1825,1.9379,7.8407,7.2791,S,15.7965,Gale
2695.8,34.65289,-95.72651,624.5480,17989.2910,-9.5832,-7.2259,2.5834,12.2190,0.0000,191.4140,-3.3800,-4.8315,-1.1200,-1.6086,626.04944,91027.33,-2.45987,42.81,-0.0596,0.0207,0.0945,-9.1121,-1.2044,-0.7921,1514,1383,1486,1000,1000,1000,1000,45.6492,2.6310,305.8542,6573.0728,5.0686,0.0435,3,70,45.6492,2.6310,1.0563,2.8617,2.8283,S,15.7589,Gale
2695.9,34.65289,-95.72651,624.3337,17988.0957,-9.9805,-7.0737,2.5826,12.2190,0.0000,191.1395,-2.9900,-4.8180,-1.0700,-1.1233,625.75824,91030.55,-1.61490,42.81,-0.0753,-0.0320,0.0636,-8.7111,0.0494,-0.8468,1514,1383,1493,1000,1000,1000,1000,45.6344,2.6712,305.8576,6573.1479,5.0639,0.0411,3,70,45.6344,2.6712,1.9283,9.3253,7.8536,S,15.7589,Gale
2696.0,34.65287,-95.72653,624.0118,17986.8848,-9.6860,-7.1458,2.6056,12.2079,0.0000,190.8040,-2.9900,-4.9888,-0.9600,-2.0097,625.40228,91034.45,-1.33300,42.81,-0.0586,-0.0572,-0.1512,-10.7494,0.8301,-0.4828,1514,1383,1504,1000,1000,1000,1000,45.6142,3.0196,305.8614,6573.2314,5.0794,0.0435,3,70,45.6142,3.0196,1.1515,3.1682,3.3850,S,15.7112,Gale
2696.1,34.65287,-95.72653,623.8008,17985.6641,-10.1362,-6.9679,2.5963,12.2079,0.0000,190.6792,-2.5900,-5.1305,-0.6100,-2.4695,625.23175,91036.33,-1.60671,42.81,-0.0199,-0.0362,-0.1246,-10.5001,0.3008,-0.2462,1514,1383,1512,1000,1000,1000,1000,45.5952,3.3971,305.8658,6573.3267,5.0689,0.0411,3,70,45.5952,3.3971,1.8623,11.1137,8.6381,S,15.7112,Gale
2696.2,34.65285,-95.72655,623.4798,17984.4551,-9.8412,-7.0155,2.6191,12.3519,0.0000,190.7373,-2.2200,-5.1063,-0.2800,-2.6551,624.83173,91040.73,-2.11853,42.81,0.0117,-0.0105,-0.0637,-11.3393,0.4689,-0.3872,1514,1383,1520,1000,1000,1000,1000,45.5542,3.9394,305.8707,6573.4351,5.0446,0.0459,3,70,45.5542,3.9394,1.1745,3.5147,4.0666,S,15.6672,Gale
2696.3,34.65285,-95.72655,623.2708,17983.2285,-10.2710,-6.9557,2.6458,12.3519,0.0000,190.9186,-2.0100,-5.1417,0.0400,-2.9376,624.75824,91041.55,-2.44641,42.81,0.0378,0.0027,-0.0306,-8.7098,0.5823,-0.5516,1514,1383,1530,1000,1000,1000,1000,45.4827,4.9728,305.8770,6573.5737,5.0426,0.0435,3,70,45.4827,4.9728,1.8750,10.3357,8.1123,S,15.6672,Gale
2696.4,34.65284,-95.72656,622.9521,17982.0039,-10.0170,-6.9226,2.6711,12.4924,0.0000,191.2878,-1.7100,-4.9638,0.1900,-3.1454,624.47296,91044.69,-2.48792,42.81,0.0596,0.0228,0.0277,-10.0834,-0.4021,-0.1592,1514,1383,1535,1000,1000,1000,1000,45.4928,4.9689,305.8833,6573.7114,5.0790,0.0338,3,70,45.4928,4.9689,1.2478,2.4401,3.8306,S,15.6147,Gale
2696.5,34.65284,-95.72656,622.7424,17980.7754,-10.4371,-6.9135,2.6723,12.4924,0.0000,191.5748,-1.2600,-4.7236,0.5700,-2.7141,624.11414,91048.64,-2.68876,42.81,0.0534,0.0735,0.1438,-8.7900,-0.2688,-0.6375,1514,1383,1544,1000,1000,1000,1000,45.4697,5.2237,305.8899,6573.8569,5.0793,0.0411,3,70,45.4697,5.2237,2.8812,6.6639,9.1788,S,15.6147,Gale
2696.6,34.65282,-95.72658,622.4252,17979.5391,-10.1795,-6.9073,2.6457,12.5787,0.0000,191.8710,-1.1300,-4.2797,0.6800,-2.2498,623.76117,91052.52,-3.37313,42.81,0.0255,0.0682,0.1093,-9.1996,0.4724,-0.4357,1514,1383,1548,1000,1000,1000,1000,45.4622,5.3799,305.8966,6574.0049,5.0663,0.0459,3,70,45.4622,5.3799,1.2486,1.7276,4.3021,S,15.5414,Gale
2696.7,34.65282,-95.72658,622.2144,17978.2754,-10.5431,-7.0128,2.6246,12.5787,0.0000,191.8979,-1.0400,-3.9822,0.8500,-1.9312,623.80829,91052.00,-3.94958,42.81,-0.0183,0.0548,0.0204,-10.4652,0.5868,-0.0633,1514,1383,1557,1000,1000,1000,1000,45.4385,5.6167,305.9038,6574.1621,5.0781,0.0411,3,70,45.4385,5.6167,3.9065,5.3834,11.4506,S,15.5414,Gale
2696.8,34.65280,-95.72659,621.8993,17977.0254,-10.3265,-6.9235,2.5917,12.6475,0.0000,191.7703,-0.7600,-3.4252,0.9600,-1.7114,623.11115,91059.70,-3.62055,42.81,-0.0301,0.0658,0.0493,-11.7028,0.1291,0.1207,1514,1383,1564,1000,1000,1000,1000,45.4194,6.1528,305.9115,6574.3325,5.0607,0.0459,3,70,45.4194,6.1528,1.1956,1.3860,4.3588,S,15.4708,Gale
2696.9,34.65280,-95.72659,621.6938,17975.7637,-10.6533,-7.0746,2.4703,12.6475,0.0000,191.6546,-0.4500,-3.0768,1.1000,-1.0576,622.86414,91062.39,-2.81059,42.81,-0.0390,0.0583,0.1367,-11.1484,0.2239,0.0567,1514,1383,1573,1000,1000,1000,1000,45.3753,6.5357,305.9197,6574.5132,5.0514,0.0459,3,70,45.3753,6.5357,3.4641,4.6589,13.0063,S,15.4708,Gale
2697.0,34.65278,-95.72661,621.3932,17974.4941,-10.4742,-6.9617,2.4669,12.8347,0.0000,191.4386,-0.2600,-2.5707,1.1900,-0.2092,622.80231,91063.08,-2.26194,42.81,-0.0499,0.0436,0.0903,-10.5155,0.1881,0.1542,1514,1383,1578,1000,1000,1000,1000,45.3448,7.0855,305.9286,6574.7114,5.0671,0.0484,3,70,45.3448,7.0855,1.0771,2.0009,5.6863,S,15.4097,Gale
2697.1,34.65278,-95.72661,621.1956,17973.2129,-10.7400,-7.1328,2.4339,12.8347,0.0000,191.2651,-0.1800,-2.3775,1.2300,0.1591,622.68762,91064.36,-1.87213,42.81,-0.0265,0.0648,0.0930,-8.3449,-0.2949,-0.1319,1514,1383,1589,1000,1000,1000,1000,45.2925,7.8514,305.9385,6574.9282,5.0715,0.0459,3,70,45.2925,7.8514,2.4429,4.6600,18.5032,S,15.4097,Gale
2697.2,34.65276,-95.72662,620.9085,17971.9297,-10.6066,-7.0236,2.4040,12.9423,0.0000,191.0719,-0.0400,-2.0774,1.2800,-0.3609,622.24060,91069.29,-1.77391,42.81,-0.0424,0.0199,-0.2215,-11.7282,0.5115,0.1963,1514,1383,1596,1000,1000,1000,1000,45.2892,8.0468,305.9486,6575.1514,5.0848,0.0411,3,70,45.2892,8.0468,1.1621,2.3129,6.4213,S,15.3506,Gale
2697.3,34.65276,-95.72662,620.7227,17970.6289,-10.8528,-7.1822,2.3278,12.9423,0.0000,190.9255,0.3000,-2.0001,1.3300,-1.1811,622.15533,91070.21,-2.25649,42.81,-0.0082,0.0210,-0.1270,-8.4088,-0.6982,-0.0513,1514,1383,1602,1000,1000,1000,1000,45.2864,7.9050,305.9585,6575.3711,5.0824,0.0508,3,70,45.2864,7.9050,3.5251,7.7760,22.0582,S,15.3506,Gale
2697.4,34.65274,-95.72664,620.4447,17969.3262,-10.7752,-7.0036,2.2954,13.1032,0.0000,190.9360,0.4800,-1.9608,1.4700,-2.7653,622.14069,91070.39,-2.55374,42.81,-0.0059,-0.0313,-0.3044,-11.6749,0.2915,0.3484,1514,1383,1607,1000,1000,1000,1000,45.2599,8.1556,305.9688,6575.5986,5.0665,0.0435,3,70,45.2599,8.1556,1.2224,3.0187,6.1259,S,15.3062,Gale
2697.5,34.65274,-95.72664,620.2653,17968.0059,-11.0538,-7.1538,2.1720,13.1032,0.0000,190.9973,0.9100,-2.1306,1.7100,-4.2285,621.84650,91073.61,-2.18414,42.81,0.0427,0.0205,-0.2030,-8.4539,-1.0664,0.0071,1514,1383,1617,1000,1000,1000,1000,45.2354,8.6208,305.9797,6575.8403,5.0685,0.0411,3,70,45.2354,8.6208,4.1556,8.7616,23.3693,S,15.3062,Gale
2697.6,34.65272,-95.72665,620.0054,17966.6914,-11.0175,-6.8583,2.0839,13.2202,0.0000,191.3339,1.0800,-1.9964,2.1100,-4.4383,621.62006,91076.09,-1.72937,42.81,0.0525,-0.0110,0.2078,-9.8917,-0.7375,0.4924,1514,1383,1622,1000,1000,1000,1000,45.2044,9.0852,305.9911,6576.0918,5.0613,0.0435,3,70,45.2044,9.0852,1.6636,3.6357,6.0296,S,15.2387,Gale
2697.7,34.65272,-95.72665,619.8450,17965.3672,-11.2978,-7.0912,2.0448,13.2202,0.0000,191.6295,1.4700,-1.9063,2.4900,-3.1984,621.63770,91075.91,-1.46485,42.81,0.0560,-0.0151,0.2017,-10.6858,0.5663,0.5217,1514,1383,1630,1000,1000,1000,1000,45.1677,9.6461,306.0032,6576.3599,5.0883,0.0363,3,70,45.1677,9.6461,3.5728,8.2614,22.1274,S,15.2387,Gale
2697.8,34.65270,-95.72667,619.6179,17964.0410,-11.2431,-6.8077,1.8545,13.3258,0.0000,192.0892,1.6800,-1.7164,2.7900,-2.2457,621.12592,91081.55,-1.48492,42.81,0.0597,0.0041,0.1310,-12.4337,0.1461,0.6770,1514,1383,1634,1000,1000,1000,1000,45.1670,9.7551,306.0153,6576.6284,5.0715,0.0435,3,70,45.1670,9.7551,1.8589,3.2980,5.5063,S,15.1423,Gale
